Date,Volume,Return,RSI,MACD,Signal_Line,STD20
2018-11-26,21603800,-0.009034770487573285,53.69497597006656,0.05497983600842815,0.2012336889318909,0.9015198297488077
2018-11-27,28054600,-0.016991458786460245,51.58606304424279,-0.06784049317958107,0.14741885250959652,0.8607684593970034
2018-11-28,29352900,0.015809495494675474,48.47266613453798,-0.10927945708928632,0.09607919058981995,0.8766066987277872
2018-11-29,17052100,-0.006017627014972549,46.228012437251664,-0.16138537991507462,0.04458627648884104,0.9135923763338236
2018-11-30,22884500,0.017953553533880395,50.650304130452,-0.1384350993317227,0.007982001324728288,0.9096185883676369
2018-12-03,21966600,0.021944574693123275,53.597139906793444,-0.04181457474478378,-0.0019773138891741263,0.9156821502185613
2018-12-04,24643500,-0.021673552455841016,49.08725331498831,-0.04341860898613703,-0.010265572908566707,0.9199002184312423
2018-12-06,39877000,-0.042461688073617165,42.27299682756819,-0.19326111823693282,-0.04686468197423993,1.0521982326415533
2018-12-07,23978000,-0.014567381755376085,36.93252220762509,-0.3574302296199363,-0.1089777915033792,1.1903274770688592
2018-12-10,26375500,0.014565214116464498,38.80954794230108,-0.4337265312579248,-0.17392753945428835,1.2207007019561777
2018-12-11,22680200,-0.0044995776015754885,37.67086488524819,-0.503683803989361,-0.23987879236130288,1.2271374205134273
2018-12-12,21404000,0.018510562445205103,44.171848320273234,-0.49081696117985274,-0.2900664261250129,1.2375878802563143
2018-12-13,23295400,-0.0019019395676114215,42.919229538773564,-0.48162447067239356,-0.32837803503448904,1.2339070681627873
2018-12-14,21434300,-0.013338946844073218,43.02617558611581,-0.5143058534994367,-0.36556359872747857,1.2715320885727612
2018-12-17,30441100,-0.0186693909541783,33.817639884681824,-0.5967062601310573,-0.41179213100819434,1.246823860676636
2018-12-18,42855600,0.002623721506320731,31.929282694123827,-0.6458238292582337,-0.45859847065820225,1.1044338042724187
2018-12-19,34397300,0.013086305457161274,38.686058446749506,-0.6337343313715351,-0.49362564280086885,1.0508759861739718
2018-12-20,35165200,-0.004521070447867204,41.76512502913462,-0.6321647880155226,-0.5213334718437996,1.0637021289978084
2018-12-21,58768400,-0.048442763973327696,34.22130159856222,-0.7850537617463615,-0.574077529824312,1.2293880740813325
2018-12-24,17230400,-0.029772621879261107,31.064884581591627,-0.9902370944383705,-0.6573094427471238,1.4784188524359687
2018-12-26,21428900,0.044506630786733004,39.41137158646746,-1.0028726056236295,-0.7264220753224249,1.5137510246632826
2018-12-27,19048700,0.0085223231972813,42.687989392840166,-0.9739753804999154,-0.7759327363579229,1.5416504410752017
2018-12-28,39141200,-0.0033357364942933065,39.65620323808699,-0.951039153360469,-0.8109540197584322,1.537542516700295
2018-12-31,14932600,0.007362861391902342,41.57987627209995,-0.8984644927656547,-0.8284561143598768,1.520820557418566
2019-01-02,14320400,0.0015504150193448307,38.61009676954492,-0.8419931647216998,-0.8311635244322414,1.4345995235302582
2019-01-03,19868700,-0.009730526542798712,33.06501046133303,-0.8198434318021484,-0.8288995059062229,1.2103844524058398
2019-01-04,20984000,0.04309982038045823,43.52788829667441,-0.6541487029114563,-0.7939493453072696,1.0583247767494488
2019-01-07,17967900,0.015842545532110064,52.6680530536041,-0.4635815193963211,-0.7278757801250799,1.099285425960531
